ophthalmie	pyophthalmie	N	N	pyro	prefix
-some	pyrosome	N	N	pyro	prefix
pyrope	pyropine	N	N	ine	suffix
électrique	pyroélectrique	J	J	pyro	prefix
rayer	rayable	V	J	able	suffix
réforme	réformite	N	N	ite	suffix
disperser	dispersement	V	N	ment	suffix
cataphasie	acataphasie	N	N	a	prefix
cotyle	dicotylé	J	J	di	prefix
peller	pellage	V	N	age	suffix
prononcer	prononcement	V	N	ment	suffix
Pamphylie	pamphylien	N	N	en	suffix
reverser	reversement	V	N	ment	suffix
rogner	rognoir	V	N	oir	suffix
énantiosème	énantiosémie	N	N	ie	suffix
énantiosème	énantiosémique	N	J	ique	suffix
défenseur	défenseure	N	N	eure	suffix
donneur	primo-donneur	N	N	primo	prefix
nickel	nickellement	N	R	ment	suffix
macrocyte	macrocytaire	N	J	aire	suffix
glottonyme	glottonymique	N	J	ique	suffix
nique	niquet	N	N	et	suffix
Nabathée	Nabatéen	N	N	en	suffix
agréable	des-agreable	J	J	des	prefix
traversable	intraversable	J	J	in	prefix
pétrir	pétrissement	V	N	ment	suffix
-ique	pycnique	J	J	pycno	prefix
alcool	hydralcool	N	N	hydr	prefix
pharisaïque	pharisaïquement	J	R	ment	suffix
mécanisme	iatromécanisme	N	N	iatro	prefix
-sémie	bisémie	N	N	bi	prefix
-cyte	macrocyte	N	N	macro	prefix
microcyte	microcytaire	N	J	aire	suffix
normocyte	normocytaire	N	J	aire	suffix
norme	normocyte	N	N	cyte	suffix
articulation	inarticulation	N	N	in	prefix
urologie	urologiste	N	N	iste	suffix
cancérologie	cancérologiste	N	N	iste	suffix
cardiologie	cardiologiste	N	N	iste	suffix
climatologie	climatologiste	N	N	iste	suffix
égyptologie	égyptologiste	N	N	iste	suffix
entérologie	entérologiste	N	N	iste	suffix
futurologie	futurologiste	N	N	iste	suffix
vulcanologie	vulcanologiste	N	N	iste	suffix
ignifuger	ignifugeage	V	N	age	suffix
citation	citationnite	N	N	ite	suffix
nitrogène	nitrogénase	N	N	ase	suffix
citation	citationniste	N	J	iste	suffix
citation	citationnisme	N	N	isme	suffix
chimie	écochimie	N	N	éco	prefix
mutualiser	mutualisable	V	J	able	suffix
béton	néo-béton	N	N	néo	prefix
excitable	inexcitable	J	J	in	prefix
tempérer	tempéreuse	V	N	euse	suffix
sportif	parasportif	N	N	para	prefix
lune	apolune	N	N	apo	prefix
centre	apocentre	N	N	apo	prefix
heptane	heptanoïque	N	J	oïque	suffix
oxy-	hydroxycarboxylique	J	J	hydro	prefix
heptadécane	heptadécanoïque	N	J	oïque	suffix
heptacosane	heptacosanoïque	N	J	oïque	suffix
catalpa	catalpique	N	J	ique	suffix
jacaranda	jacarique	N	J	ique	suffix
butyrique	isobutyrique	J	J	iso	prefix
palmitique	isopalmitique	J	J	iso	prefix
rumen	ruménique	N	J	ique	suffix
octacosane	octacosanoïque	N	J	ique	suffix
hexadécanoïque	isohexadécanoïque	J	J	iso	prefix
hexadécane	hexadécanoïque	N	J	oïque	suffix
palmite	palmitique	N	J	ique	suffix
nonane	nonanoïque	N	J	oïque	suffix
arachide	arachidique	N	J	ique	suffix
béhen	béhénique	N	J	ique	suffix
algine	alginique	N	J	ique	suffix
nonadécane	nonadécanoïque	N	J	oïque	suffix
nonacosane	nonacosanoïque	N	J	oïque	suffix
chlore	dichlorobutyrique	J	J	di	prefix
docosane	docosanoïque	N	J	oïque	suffix
pentadécyle	pentadécylique	N	J	ique	suffix
undécane	undécanoïque	N	J	oïque	suffix
pentadécane	pentadécanoïque	N	J	oïque	suffix
cyclo-	pentacycloanammoxique	J	J	penta	prefix
pentacosane	pentacosanoïque	N	J	oïque	suffix
icosane	eicosanoïque	N	J	oïque	suffix
dodécane	dodécanoïque	N	J	oïque	suffix
uronique	glucuronique	J	J	gluco	prefix
-ique	uronique	J	J	uro	prefix
Amélie	Améline	N	N	ine	suffix
phrase	phrasier	N	N	ier	suffix
biologie	phytobiologie	N	N	phyto	prefix
odoroscope	odoroscopie	N	N	ie	suffix
circulariser	circularisation	V	N	ation	suffix
démodable	indémodable	J	J	in	prefix
station	microstation	N	N	micro	prefix
nanopore	nanoporeux	N	J	eux	suffix
néologique	néologicité	J	N	ité	suffix
clinique	paraclinique	J	J	para	prefix
cocher	cochage	N	N	age	suffix
lombalgie	lombalgique	N	J	ique	suffix
apotemnophile	apotemnophilie	J	N	ie	suffix
Hollande	Hollandie	N	N	ie	suffix
biologie	biologisme	N	N	isme	suffix
Yakoutie	yakoutien	N	N	en	suffix
lyse	stéatolyse	N	N	stéato	prefix
démoder	démodable	V	J	able	suffix
détail	détailleux	N	J	eux	suffix
papule	papulose	N	N	ose	suffix
puiser	puiseur	V	N	eur	suffix
fourcher	fourchage	V	N	age	suffix
fusionner	fusionnable	V	J	able	suffix
funérologue	funérologie	N	N	ie	suffix
moderniste	antimoderniste	J	J	anti	prefix
conservateur	anticonservateur	J	J	anti	prefix
socioéconomique	socioéconomiquement	J	R	ment	suffix
frigéliser	frigélisation	V	N	ation	suffix
figer	figeable	V	J	able	suffix
catholicos	catholicossat	N	N	at	suffix
type	typesse	N	N	esse	suffix
Locke	lockisme	V	N	iste	suffix
Doubs	Doubiste	N	N	iste	suffix
Doubs	Doubien	N	J	ien	suffix
Doubs	Doubienne	N	J	ien	suffix
Doubs	doubien	N	J	ien	suffix
magnéticien	paléomagnéticien	N	N	paléo	prefix
magnéticienne	paléomagnéticienne	N	N	paléo	prefix
Calabar	calabarine	N	N	ine	suffix
mai	maïanthème	N	N	anthème	suffix
occurence	cooccurrence	N	N	co	prefix
termite	termité	N	J	é	suffix
bandit	bandite	N	N	ite	suffix
fil	multifil	J	J	multi	prefix
contacter	contactable	V	J	able	suffix
moche	mochard	J	J	ard	suffix
scare	scarite	N	N	ite	suffix
sismotectonique	sismotectonicienne	N	N	ienne	suffix
-logue	scatologue	N	N	scato	prefix
Namur	Namurien	N	N	ien	suffix
Napoléon	napoléoniste	N	N	iste	suffix
névroglie	névroglique	N	J	ique	suffix
glaciaire	périglaciaire	J	J	péri	prefix
Tihange	tihangeois	N	J	ois	suffix
Tihange	Tihangeois	N	J	ois	suffix
ciseler	ciseleuse	V	N	euse	suffix
panneler	panneleur	V	N	eur	suffix
socialisme	néosocialisme	N	N	néo	prefix
baroque	baroqueux	J	J	eux	suffix
centrisme	ciscentrisme	N	N	cis	prefix
natice	naticoïde	N	N	oïde	suffix
généticien	paléogénéticien	N	N	paléo	prefix
zonule	zonulaire	N	J	aire	suffix
nycthémère	nycthémérique	N	J	ique	suffix
nyctage	nyctaginacées	N	N	ine	suffix
numéro	numérologue	N	N	logue	suffix
blogage	microblogage	N	N	micro	prefix
if	ivaie	N	N	aie	suffix
lemme	neurolemme	N	N	neuro	prefix
lien	interlien	N	N	inter	prefix
phonétique	phonéticienne	J	N	ienne	suffix
magnétique	magnéticien	J	N	ien	suffix
bureautique	bureauticienne	N	N	ienne	suffix
poisson	poissonner	N	V	er	suffix
pathème	pathémique	N	J	ique	suffix
Paul	pauliniser	N	V	in	suffix
pore	nanopore	N	N	nano	prefix
cône	conide	N	N	ide	suffix
hippocratique	néohippocratique	J	J	néo	prefix
hippocratisme	néohippocratisme	N	N	néo	prefix
avocat	avocature	N	N	ure	suffix
stationner	stationnable	V	J	able	suffix
ethnie	ethniser	N	V	iser	suffix
proroger	prorogeable	V	J	able	suffix
portionner	portionnable	V	J	able	suffix
poloniser	polonisable	V	J	able	suffix
polluer	polluable	V	J	able	suffix
polir	polissable	V	J	able	suffix
pister	pistable	V	J	able	suffix
piller	pillable	V	J	able	suffix
pénaliser	pénalisable	V	J	able	suffix
pyramidal	pyramidalement	J	R	ment	suffix
phosphorique	pyrophosphorique	J	J	pyro	prefix
pyromètre	pyrométrique	N	J	ique	suffix
pyromètre	pyrométrie	N	N	ie	suffix
pyrograver	pyrograveur	V	J	eur	suffix
pyrogène	pyrogénique	J	J	ique	suffix
pyrogéner	pyrogénation	V	N	ation	suffix
dermite	pyodermite	N	N	pyo	prefix
-gène	pyogène	J	J	pyo	prefix
-odonte	pycnodonte	N	N	pycno	prefix
pyélon	pyélique	N	J	ique	suffix
amide	pyrimidique	J	J	pyro	prefix
cyanique	pyocyanique	J	J	pyo	prefix
rétinoscope	rétinoscopie	N	N	ie	suffix
méth-	pyriméthamine	N	N	pyro	prefix
fiscal	antifiscal	J	J	anti	prefix
carmin	carminique	J	J	ique	suffix
bagne	bagnarde	N	N	arde	suffix
brésilien	africano-brésilien	J	J	africano	prefix
brésilien	afro-brésilien	J	J	afro	prefix
pointer	pointement	N	N	ment	suffix
affectable	affectabilité	J	N	ité	suffix
dodécalogue	dodécalogie	N	N	ie	suffix
sanctionner	sanctionnable	V	J	able	suffix
tartrate	bitartrate	N	N	bi	prefix
glyptique	glypticien	J	N	ien	suffix
sphère	oosphère	N	N	oo	prefix
infantile	infantilité	J	N	ité	suffix
endosser	endosseuse	V	N	euse	suffix
Magellan	magellanique	N	J	ique	suffix
possesseur	possesseuse	N	N	euse	suffix
épistémologique	épistémologiquement	J	R	ment	suffix
procure	procuralat	N	N	al	suffix
acteur	coacteur	N	N	co	prefix
pigeonner	pigeonnage	V	N	age	suffix
Beauchêne	Beauchênoise	N	N	ois	suffix
Andalousie	Andalousien	N	J	en	suffix
ophtalmo-	podophthalmaire	J	J	podo	prefix
mimer	phonomimie	N	N	phono	prefix
demeurer	demeurable	V	J	able	suffix
cœur	multi-cœur	J	J	multi	prefix
-scopie	arthroscopie	N	N	arthro	prefix
nonnette	cybernonnette	N	N	cyber	prefix
phanère	phanérophore	N	J	phore	suffix
pâmer	se dépâmer	V	V	dé	prefix
calice	calycandrie	N	N	andre	suffix
capitaine	capitainesse	N	J	esse	suffix
gauchiste	islamo-gauchiste	J	J	islamo	prefix
système	microsystème	N	N	micro	prefix
conservateur	islamoconservateur	J	J	islamo	prefix
gauchiste	islamogauchiste	J	J	islamo	prefix
taquer	tacoter	V	V	oter	suffix
cadencer	surcadencer	V	V	sur	prefix
potiron	potironnée	N	N	ée	suffix
myosite	polymyosite	N	N	poly	prefix
hydraulique	hydraulicienne	J	N	ienne	suffix
mollir	se ramollir	V	V	ra	prefix
lipide	hypolipidémie	N	N	hypo	prefix
sarco-	ichtyosarcotoxisme	N	N	ichtyo	prefix
diamant	microdiamant	N	N	micro	prefix
réarticuler	réarticulation	V	N	ation	suffix
périphraser	périphraseuse	V	N	euse	suffix
couronner	encouronner	V	V	en	prefix
digraphe	digraphie	J	N	ie	suffix
ligne	ligneur	N	N	eur	suffix
daguerréophile	daguerréophiliste	N	N	iste	suffix
décasualiser	décasualisation	V	N	ation	suffix
cerque	macrocerque	J	J	macro	prefix
tigre	archi-tigresse	N	N	archi	prefix
tigre	architigresse	N	N	archi	prefix
couleur	couleuré	N	J	é	suffix
bouillir	bouillerie	V	N	erie	suffix
feuiller	s’enfeuiller	V	V	en	prefix
docteur	docteuse	N	N	euse	suffix
éprouver	entréprouver	V	V	entre	prefix
éveiller	entréveiller	V	V	entre	prefix
circuit	circuiterie	N	N	erie	suffix
processeur	post-processeur	N	N	post	prefix
modéliser	modélisable	V	J	able	suffix
mode	modisme	N	N	isme	suffix
foncier	microfoncier	J	J	micro	prefix
professer	professeuse	V	N	euse	suffix
sculpter	sculpteuse	V	N	euse	suffix
sculpteur	sculpteure	N	N	eure	suffix
test	testule	N	N	ule	suffix
-drome	hémadromomètre	N	N	héma	prefix
-mètre	optomètre	N	N	opto	prefix
justice	cyberjustice	N	N	cyber	prefix
billet	billettiste	N	N	iste	suffix
sentir	s’en ressentir	V	V	re	prefix
bractée	bractéaire	N	J	aire	suffix
métroradiologue	métroradiologie	N	N	ie	suffix
radiologue	métroradiologue	N	N	métro	prefix
genèse	monogénèse	J	J	mono	prefix
genèse	polygenèse	J	J	poly	prefix
kanouri	kanouriphone	J	J	phone	suffix
tamashek	tamashekophone	N	J	phone	suffix
véda	védiste	N	N	iste	suffix
urine	urinette	N	N	ette	suffix
Wisigoth	visigothique	N	J	ique	suffix
ramage	ramageur	N	N	eur	suffix
volcanique	volcanicité	J	N	ité	suffix
-morphe	monomorphe	J	J	mono	prefix
omphalo-	eusomphalien	J	J	eu	prefix
-page	ectopage	J	J	ecto	prefix
publication	nanopublication	N	N	nano	prefix
nitreux	pernitreux	J	J	per	prefix
-cère	macrocère	J	J	macro	prefix
trope	amphitrope	J	J	amphi	prefix
maturation	maturationnel	N	J	el	suffix
œcie	androécie	N	N	andro	prefix
-ien	anthropéien	J	J	anthropo	prefix
hélicoptère	gyrocoptère	N	N	gyro	prefix
selfie	selfier	N	V	er	suffix
type	autotype	J	J	auto	prefix
avaler	avaleresse	V	N	eresse	suffix
élytre	élytroïde	N	J	oïde	suffix
pali	balique	J	J	ique	suffix
balcon	balconier	N	N	ier	suffix
bandite	bandiote	N	N	ote	suffix
barrique	barriquage	N	N	age	suffix
girafe	giraferie	N	N	erie	suffix
citoyen	hypercitoyen	J	J	hyper	prefix
respectueux	hyperrespectueux	J	J	hyper	prefix
chèvre	chèvrerie	N	N	erie	suffix
artificialiser	désartificialisation	V	N	ation	suffix
périmétrie	périmétriste	N	N	iste	suffix
puissance	omnipuissance	N	N	omni	prefix
dictionnairique	prédictionnairique	J	J	pré	prefix
intégrateur	anti-intégrateur	N	N	anti	prefix
intégrateur	pseudo-intégrateur	N	N	pseudo	prefix
-nôme	plurinôme	N	N	pluri	prefix
serviteur	conserviteur	N	N	con	prefix
acéphale	acéphaliser	J	V	iser	suffix
somato-	microsomatie	N	N	micro	prefix
technicienne	radiotechnicienne	N	N	radio	prefix
sculpter	désculpter	V	V	dé	prefix
eidétique	eidétiquement	J	R	ment	suffix
moyenner	moyenneur	V	N	eur	suffix
lochies	lochiorragie	N	N	rragie	suffix
filmer	infilmable	J	J	in	prefix
cœur	quadricœur	J	J	quadri	prefix
décrypter	décryptement	V	N	ement	suffix
centrisme	théocentrisme	N	N	théo	prefix
fer	xylofer	N	N	xylo	prefix
charitable	incharitable	J	J	in	prefix
martyr	protomartyr	N	N	proto	prefix
Karabagh	Karabaghiote	N	J	ote	suffix
Élam	élamite	N	N	ite	suffix
pêchable	pêchabilité	J	N	ité	suffix
impiratable	impiratabilité	J	N	ité	suffix
piratable	piratabilité	J	N	ité	suffix
adultescent	adultescente	N	N	e	suffix
régissant	régisseuse	J	N	euse	suffix
patelle	spatellule	N	N	s	prefix
criminologie	psychocriminologie	N	N	psycho	prefix
toxicologie	mycotoxicologie	N	N	myco	prefix
spéléologie	archéospéléologie	N	N	archéo	prefix
immémorable	immémorablement	J	R	ment	suffix
bazar	bazardier	N	N	ier	suffix
cacophonique	cacophoniquement	J	R	ment	suffix
dépigeonner	dépigeonnage	V	N	age	suffix
macroscopique	macroscopiquement	J	R	ment	suffix
contradiction	autocontradiction	N	N	auto	prefix
cénose	thanatocénose	N	N	thanato	prefix
Tintin	tintinologie	N	N	logie	suffix
adventice	adventicité	J	N	ité	suffix
streamer	streameur	N	N	eur	suffix
computationnel	computationnellement	J	R	ment	suffix
réglable	hygroréglable	J	J	hygro	prefix
stand	standiste	N	N	iste	suffix
rechercher	rechercheur	V	N	eur	suffix
identification	radio-identification	N	N	radio	prefix
étiquette	radio-étiquette	N	N	radio	prefix
diseur	rediseur	N	N	re	prefix
gingembre	gingembrer	N	V	er	suffix
clinique	préclinique	J	J	pré	prefix
ludisme	thermoludisme	N	N	thermo	prefix
régent	corégent	N	N	co	prefix
palpe	palpifère	N	J	fère	suffix
crayon	décrayonnage	N	N	dé	prefix
Gorgone	Démogorgon	N	N	démo	prefix
flétrir	flétrissable	V	J	able	suffix
carte	pictocarte	N	N	picto	prefix
congédier	incongédiable	J	J	in	prefix
récompenser	irrécompensable	J	J	ir	prefix
data	datalogie	N	N	logie	suffix
tors	bitors	N	N	bi	prefix
conscient	préconscient	N	N	pré	prefix
conscient	médiaconscient	N	N	média	prefix
doctorat	post-doctorat	N	N	post	prefix
singeur	singeresse	N	J	eresse	suffix
diaphragmer	diaphragmation	V	N	ation	suffix
bloguer	blogage	V	N	age	suffix
drame	hiérodrame	N	N	hiéro	prefix
programmable	nanoprogrammable	J	J	nano	prefix
programmation	nanoprogrammation	N	N	nano	prefix
programme	nanoprogramme	N	N	nano	prefix
code	nanocode	N	N	nano	prefix
instruction	nanoinstruction	N	N	nano	prefix
trope	horotrope	N	N	horo	prefix
américain	américainerie	N	N	erie	suffix
africain	africainerie	N	N	erie	suffix
Robert	Robertville	N	N	ville	suffix
berbère	berbérité	N	N	ité	suffix
nautile	nautiloïde	N	N	oïde	suffix
tâter	tâtement	V	N	ment	suffix
globe	gobille	N	N	ille	suffix
déjeuner	déjeunatoire	V	J	atoire	suffix
ombre	ombral	N	J	al	suffix
Shanghaï	shanghaïen	N	J	ien	suffix
bio-	nécrobiose	N	N	nécro	prefix
photocopier	photocopiage	V	N	age	suffix
phare	farillon	N	N	illon	suffix
volcanologie	hydrovolcanologie	N	N	hydro	prefix
capnie	hypercapnie	N	N	hyper	prefix
-cratie	holacratie	N	N	holo	prefix
morphine	paramorphine	N	N	para	prefix
anémo-	panémone	N	N	pan	prefix
kiosque	kiosquière	N	N	ière	suffix
Jura	transjuran	J	J	trans	prefix
gastéropode	néogastéropode	N	N	néo	prefix
médecine	médecienne	N	N	ienne	suffix
dactylaire	décadactylaire	J	J	déca	prefix
dactylaire	monodactylaire	J	J	mono	prefix
étant	étantité	V	N	ité	suffix
ouïr	entrouïr	V	V	entre	prefix
Barbençon	barbençonnais	N	N	ais	suffix
Glabais	glabaisien	N	N	ien	suffix
Haccourt	haccourtois	N	N	ois	suffix
Hamipré	hamipréen	N	N	en	suffix
Hannut	hannutois	N	N	ois	suffix
Nalinnes	nalinnois	N	N	ois	suffix
Namêche	namêchois	N	N	ois	suffix
Naninne	naninnois	N	N	ois	suffix
Stambruges	stambrugeois	N	N	ois	suffix
Stave	stavois	N	N	ois	suffix
Stavelot	stavelotain	N	N	ain	suffix
Barbençon	Barbençonnais	N	N	ais	suffix
Bienne	Biennois	N	N	ois	suffix
Chaineux	Chaineutois	N	N	ois	suffix
Glabais	Glabaisien	N	N	ien	suffix
Haccourt	Haccourtois	N	N	ois	suffix
Hamipré	Hamipréen	N	N	en	suffix
Hannut	Hannutois	N	N	ois	suffix
Louvain	Néolouvaniste	N	N	néo	prefix
Nalinnes	Nalinnois	N	N	ois	suffix
Namêche	Namêchois	N	N	ois	suffix
Naninne	Naninnois	N	N	ois	suffix
Stambruges	Stambrugeois	N	N	ois	suffix
Stave	Stavois	N	N	ois	suffix
Stavelot	Stavelotain	N	N	ain	suffix
Gonthier	Gonderange	N	N	ange	suffix
glauque	glaucienne	J	N	ienne	suffix
blastome	médulloblastome	N	N	médullo	prefix
foulque	foucault	N	N	eau	suffix
corporiser	corporisation	V	N	ation	suffix
substituable	insubstituable	J	J	in	prefix
prélat	prélatice	N	J	ice	suffix
oléfine	polyoléfine	N	N	poly	prefix
chronologie	chronologiser	N	V	iser	suffix
cumulus	pyrocumulus	N	N	pyro	prefix
bismuth	bismuthane	N	N	ane	suffix
égaliser	coégaliser	V	V	co	prefix
catastériser	catastérisation	V	N	ation	suffix
édition	coédition	N	N	co	prefix
plomb	plombane	N	N	ane	suffix
sot	trissotin	N	N	tri	prefix
cacao	cacaoculteur	N	N	culteur	suffix
Pamphylie	Pamphylien	N	N	en	suffix
vivifier	vivifiable	V	J	able	suffix
marin	marinette	N	N	ette	suffix
Marchant	marchantiée	J	N	ia	suffix
Assas	assassienne	N	N	ienne	suffix
menstrues	menstruée	N	J	é	suffix
réplicatif	autoréplicatif	J	J	auto	prefix
poursuivable	poursuivabilité	J	N	ité	suffix
léopard	léopardé	N	J	é	suffix
réactionnaire	néoréactionnaire	N	N	néo	prefix
cryptographique	cryptographiquement	J	R	ment	suffix
imperméabiliser	imperméabilisable	V	J	able	suffix
futur	rétrofuturisme	N	N	rétro	prefix
imposteur	imposteresse	N	N	eresse	suffix
signe	dissigne	J	J	dis	prefix
karst	karstologue	N	N	logue	suffix
bichet	embichetage	N	N	en	prefix
méso-	emmésostome	J	J	en	prefix
citer	citement	V	N	ment	suffix
hémi-	ennéhémimère	N	N	ennéa	prefix
taïwanais	sino-taïwanais	J	J	sino	prefix
intrigue	entriguet	N	N	et	suffix
bourgeois	cobourgeois	N	N	co	prefix
courrier	cocourrier	N	N	co	prefix
quarante-huit	quarante-huitième	N	J	ième	suffix
étoquereaux	étoqueresse	N	N	eresse	suffix
êta	étacisme	N	N	isme	suffix
setier	estrelage	N	N	age	suffix
moyenâgeux	moyenâgeusement	J	R	ment	suffix
comtor	comtoresse	N	N	esse	suffix
sérial	bisérial	J	J	bi	prefix
diéser	diésable	V	J	able	suffix
luthérien	cryptoluthérien	J	J	crypto	prefix
polype	métropolype	N	N	métro	prefix
iatrogène	iatrogénie	J	N	ie	suffix
différentier	différentiateur	V	J	ateur	suffix
robustifier	robustification	V	N	ation	suffix
takfiri	takfirisme	N	N	isme	suffix
alcool	alcoolier	N	N	ier	suffix
base	métabase	N	N	méta	prefix
quakeriser	quakerisation	V	N	ation	suffix
trusquin	trusquinage	N	N	age	suffix
porteur	co-porteur	N	N	co	prefix
jonc	joncacée	N	N	acée	suffix
carte	cartière	N	N	ière	suffix
glissoire	antiglissoire	N	N	anti	prefix
-crine	amphicrine	J	J	amphi	prefix
sulfate	thiosulfate	N	N	thio	prefix
négative	dianégative	N	N	dia	prefix
génomique	paléogénomique	N	N	paléo	prefix
pragmatique	pragmatiste	J	J	iste	suffix
bistronomique	bistronomiquement	J	R	ment	suffix
biodynamique	biodynamiquement	N	R	ment	suffix
périphérique	périphériquement	N	R	ment	suffix
nucléé	binucléé	J	J	bi	prefix
hyperthermie	hyperthermique	N	J	ique	suffix
-gène	cariogène	J	J	cario	prefix
fagot	fagotière	N	N	ière	suffix
demandeur d’asile	primo-demandeur d’asile	N	N	primo	prefix
métacentrique	submétacentrique	J	J	sub	prefix
arcbouter	arcboutement	V	N	ment	suffix
nu	demi-nu	J	J	demi	prefix
marque	multimarque	J	J	multi	prefix
Vikidia	vikidien	N	N	ien	suffix
grenader	grenadeur	V	N	eur	suffix
voiture	nanovoiture	N	N	nano	prefix
chromotypographie	chromotypographique	N	J	ique	suffix
ébonite	ébonitage	N	N	age	suffix
improbable	improbabologie	J	N	logie	suffix
Vandale	vandalesque	N	J	esque	suffix
camionnage	cocamionnage	N	N	co	prefix
reconnaître	entrereconnaître	V	V	entre	prefix
extractive	extractivisme	J	N	isme	suffix
Puycornet	Puycornéen	N	J	éen	suffix
Puycornet	puycornéen	N	J	éen	suffix
cinquante-et-un	cinquante-et-unième	N	J	ième	suffix
poële	poëlier	N	J	ier	suffix
pentathlon	pentathlonienne	N	N	ienne	suffix
nettoyable	nettoyabilité	J	N	ité	suffix
modifier	modifieur	V	N	eur	suffix
cône	protocône	N	N	proto	prefix
conule	protoconule	N	N	proto	prefix
cône	paracône	N	N	para	prefix
terrorisme	hyperterrorisme	N	N	hyper	prefix
billion	billionième	N	N	ième	suffix
nahuatl	nahuatlisme	N	N	isme	suffix
ouvrir	inouvrable	J	J	in	prefix
uruguayen	afro-uruguayen	J	J	afro	prefix
vanille	vanilleraie	N	N	eraie	suffix
reporter	reporteuse	V	N	euse	suffix
reporter	reportrice	V	N	rice	suffix
cyanopsie	acyanopsie	N	N	a	prefix
néphrite	glomérulonéphrite	N	N	glomérulo	prefix
fondatrice	co-fondatrice	N	N	co	prefix
crapahut	recrapahut	N	N	re	prefix
élection	électionneur	N	N	eur	suffix
pétale	pétaleux	N	J	eux	suffix
sécurité	biosécurité	N	N	bio	prefix
contrôleur	contrôleure	N	N	eure	suffix
tactique	tacticienne	J	N	ienne	suffix
franchise	franchiseur	N	N	eur	suffix
acéphalobrache	acéphalobrachie	J	N	ie	suffix
port	spatioport	N	N	spatio	prefix
glucagon	glucagonémie	N	N	émie	suffix
rémunérer	sur-rémunérer	V	V	sur	prefix
refaire	rerefaire	V	V	re	prefix
ergonomie	neuroergonomie	N	N	neuro	prefix
traumatiser	surtraumatiser	V	V	sur	prefix
marginaliser	surmarginaliser	V	V	sur	prefix
marginaliser	sur-marginaliser	V	V	sur	prefix
circonscrire	pré-circonscrire	V	V	pré	prefix
circonscrire	précirconscrire	V	V	pré	prefix
figue	figueraie	N	N	aie	suffix
guarani	guaranophone	N	J	phone	suffix
drone	agridrone	N	N	agri	prefix
isarithme	isarithmique	N	J	ique	suffix
citable	citabilité	J	N	ité	suffix
cher	chérissime	N	J	issime	suffix
navet	naveton	N	N	on	suffix
égout	égoutière	N	N	ière	suffix
prieur	prieuresse	N	N	esse	suffix
phosphonate	bisphosphonate	N	N	bis	prefix
veau	veauter	N	V	er	suffix
clap	clapage	N	N	age	suffix
Locarno	Locarnien	N	N	ien	suffix
képi	képiteuse	N	J	euse	suffix
palettiser	palettisable	V	N	able	suffix
fixable	fixabilité	J	N	ité	suffix
Terre	exoterre	N	N	exo	prefix
torser	bitorser	V	V	bi	prefix
aromatique	aromaticienne	J	N	ienne	suffix
Sirius	sirium	N	N	um	suffix
amniote	anamniote	N	N	an	prefix
filiforme	subfiliforme	J	J	sub	prefix
infundibuliforme	subinfundibuliforme	J	J	sub	prefix
moniliforme	submoniliforme	J	J	sub	prefix
pétioliforme	subpétioliforme	J	J	sub	prefix
pyriforme	subpyriforme	J	J	sub	prefix
régulatiforme	subrégulatiforme	J	J	sub	prefix
spathuliforme	subspathuliforme	J	J	sub	prefix
vermiforme	subvermiforme	J	J	sub	prefix
cellulaire	paucicellulaire	J	J	pauci	prefix
YouTube	youtuber	N	V	er	suffix
additionnel	additionnellement	J	R	ment	suffix
espagnol	espagnolité	N	N	ité	suffix
corne	cornure	N	N	ure	suffix
débosseler	débosseleur	V	N	eur	suffix
elfe	elficologie	N	N	logie	suffix
Vikidia	vikidienne	N	N	ienne	suffix
énergivorace	énergivoracité	J	N	ité	suffix
gauchisme	islamo-gauchisme	N	N	islamo	prefix
fréquence	fréquencemètre	N	N	mètre	suffix
Randan	randanite	N	N	ite	suffix
image	sous-image	N	N	sous	prefix
crapauter	crapautage	V	N	age	suffix
autofiction	autofictionnel	N	J	el	suffix
-blaste	trichoblaste	N	N	tricho	prefix
platonique	platonicité	J	N	ité	suffix
chatouiller	chatouilleur	V	J	eur	suffix
déportable	déportabilité	J	N	ité	suffix
collaboration	télécollaboration	N	N	télé	prefix
cartonner	cartonneur	V	N	eur	suffix
cathédrale	cocathédrale	N	N	co	prefix
égyptien	sino-égyptien	J	J	sino	prefix
taïwanais	africano-taïwanais	J	J	africano	prefix
élégance	éléganciser	N	V	iser	suffix
bétail	mini-bétail	N	N	mini	prefix
barber	barbeur	V	N	eur	suffix
centrisme	afrocentrisme	N	N	afro	prefix
linnéen	pré-linnéen	J	J	pré	prefix
-phobe	muséophobe	J	J	muséo	prefix
-philie	muséophilie	N	N	muséo	prefix
-phobie	muséophobie	N	N	muséo	prefix
cuisine	cuisinomane	N	N	mane	suffix
cuisinomane	cuisinomanie	N	N	ie	suffix
plant	interplant	N	N	inter	prefix
Mollières	Molliérois	N	N	ois	suffix
sthénique	sthénicité	J	N	ité	suffix
cobaye	cobayon	N	N	on	suffix
fétus	féticide	N	N	cide	suffix
ériger	ré-ériger	V	V	ré	prefix
trier	triquage	V	N	age	suffix
dose	unidose	N	N	uni	prefix
voyageur	covoyageur	N	N	co	prefix
omnipotent	co-omnipotent	J	J	co	prefix
Molitg	molitgine	N	N	ine	suffix
nucléaire	sub-nucléaire	J	J	sub	prefix
Wikisource	wikisourcienne	N	N	ienne	suffix
suisse	suisserie	J	N	erie	suffix
Bouddha	bouddhiser	N	V	iser	suffix
industrie	agroindustrie	N	N	agro	prefix
