spammi	spammata	N	V	ata	suffix
oraalinen	oraalisesti	J	R	sti	suffix
oraalinen	oraalisuus	J	N	uus	suffix
odottava	odottavasti	J	R	sti	suffix
transseksuaalinen	transseksuaalisuus	J	N	uus	suffix
vilu	vilustua	N	V	stua	suffix
äkkinäinen	äkkinäisesti	J	R	sti	suffix
patogeeni	patogeeninen	N	J	inen	suffix
ylihinnoitella	ylihinnoittelu	V	N	u	suffix
sävykäs	sävykkäästi	J	R	sti	suffix
kunnallinen	kunnallisesti	J	R	sti	suffix
auditiivinen	auditiivisesti	J	R	sti	suffix
savolainen	savolaisesti	J	R	sti	suffix
karsea	karseasti	J	R	sti	suffix
pedata	pedattu	V	U	ttu	suffix
rihlata	rihlattu	V	J	ttu	suffix
kuivakka	kuivakkuus	J	N	uus	suffix
säälivä	säälivästi	J	R	sti	suffix
angervo	jättiangervo	N	N	jätti	prefix
angervo	morsiusangervo	N	N	morsius	prefix
auvoinen	auvoisuus	J	N	uus	suffix
bibliografinen	bibliografisesti	J	R	sti	suffix
harhaton	harhattomasti	J	R	sti	suffix
rikinkatku	rikinkatkuinen	N	J	inen	suffix
sadomasokistinen	sadomasokistisuus	J	N	uus	suffix
musertava	musertavasti	J	R	sti	suffix
ajanmukainen	ajanmukaistua	J	V	tua	suffix
suomustaa	suomustaja	V	N	ja	suffix
uumoilla	uumoilija	V	N	ja	suffix
uumoilla	uumoilu	V	N	u	suffix
tapahtumarikas	tapahtumarikkaasti	J	R	sti	suffix
itsetuhoinen	itsetuhoisesti	J	R	sti	suffix
karjalainen	karjalaisuus	J	N	uus	suffix
oikea-aikainen	oikea-aikaisesti	J	R	sti	suffix
oikea-aikainen	oikea-aikaisuus	J	N	uus	suffix
genitaalinen	genitaalisesti	J	R	sti	suffix
genitaalinen	genitaalisuus	J	N	uus	suffix
ilmatieteellinen	ilmatieteellisesti	J	R	sti	suffix
konekielinen	konekielisesti	J	R	sti	suffix
tiuskahdella	tiuskahtelu	V	N	u	suffix
napakka	napakkuus	J	N	uus	suffix
ulkopuolinen	ulkopuolisesti	J	R	sti	suffix
ulkopuolinen	ulkopuolisuus	J	N	uus	suffix
tasokas	tasokkaasti	J	R	sti	suffix
tasokas	tasokkuus	J	N	uus	suffix
rakettimainen	rakettimaisesti	J	R	sti	suffix
pikkutarkka	pikkutarkkuus	J	N	uus	suffix
halaista	halaistua	V	V	ua	suffix
kaksisuuntainen	kaksisuuntaisesti	J	R	sti	suffix
kaksisuuntainen	kaksisuuntaisuus	J	N	uus	suffix
aaltomainen	aaltomaisesti	J	R	sti	suffix
aukkoinen	aukkoisuus	J	N	uus	suffix
uuskonservatiivinen	uuskonservatiivisuus	J	N	uus	suffix
ristiriidaton	ristiriidattomasti	J	R	sti	suffix
ristiriidaton	ristiriidattomuus	J	N	uus	suffix
sählätä	sähläri	V	N	ri	suffix
tyrmäävä	tyrmäävästi	J	R	sti	suffix
kikatella	kikattelu	V	N	u	suffix
keikarimainen	keikarimaisesti	J	R	sti	suffix
nivelikäs	nivelikkäästi	J	R	sti	suffix
sopertaa	soperrus	V	N	us	suffix
sinfoninen	sinfonisuus	J	N	uus	suffix
hekuma	hekumallinen	N	J	llinen	suffix
sivaltaa	sivallus	V	N	us	suffix
ansaitsematon	ansaitsemattomasti	J	R	sti	suffix
rihla	rihlattu	N	J	ttu	suffix
ainainen	ainaisesti	J	R	sti	suffix
spesifinen	spesifisesti	J	R	sti	suffix
fallibilismi	fallibilistinen	N	J	inen	suffix
uhitella	uhittelija	V	N	ja	suffix
seurallinen	seurallisesti	J	R	sti	suffix
kirjakielinen	kirjakielisesti	J	R	sti	suffix
typistyä	typistyminen	V	N	minen	suffix
kilistää	kilistin	V	N	in	suffix
painotettu	painotetusti	J	R	sti	suffix
ajoittainen	ajoittaisesti	J	R	sti	suffix
valju	valjuus	J	N	us	suffix
lineaarinen	lineaarisesti	J	R	sti	suffix
lineaarinen	lineaarisuus	J	N	uus	suffix
antikvaarinen	antikvaarisesti	J	R	sti	suffix
tahmea	tahmeus	J	N	us	suffix
kaveta	kaventaa	V	V	taa	suffix
perifeerinen	perifeerisesti	J	R	sti	suffix
aloitteellinen	aloitteellisesti	J	R	sti	suffix
museoida	museoitua	V	V	tua	suffix
meluton	meluttomuus	J	N	uus	suffix
kiemura	kiemuroida	N	V	oida	suffix
sensuelli	sensuellisti	J	R	sti	suffix
unenomainen	unenomaisesti	J	R	sti	suffix
polynomi	alkeispolynomi	N	N	alkeis	prefix
polynomi	pääpolynomi	N	N	pää	prefix
huusholli	huushollata	N	V	ata	suffix
virtaviivainen	virtaviivaisesti	J	R	sti	suffix
virtaviivainen	virtaviivaisuus	J	N	uus	suffix
pihdata	pihtailla	V	V	illa	suffix
rautatieasema	päärautatieasema	N	N	pää	prefix
vaisu	vaisuus	J	N	us	suffix
tärkkelyspitoinen	tärkkelyspitoisuus	J	N	uus	suffix
logografi	logografinen	N	U	nen	suffix
populääri	populääristi	J	R	sti	suffix
paikkansapitävä	paikkansapitävästi	J	R	sti	suffix
kuohua	kuohahtaa	N	V	ahtaa	suffix
kaavamainen	kaavamaistua	J	V	tua	suffix
keskiluokkainen	keskiluokkaisesti	J	R	sti	suffix
raikua	raikuva	V	J	va	suffix
raikua	raiku	V	N	u	suffix
logistinen	logistisesti	J	R	sti	suffix
fingerpori	fingerporillinen	N	J	llinen	suffix
rutiininomainen	rutiininomaisesti	J	R	sti	suffix
haalentaa	haalentua	V	V	ua	suffix
lesottaa	lesotus	V	N	us	suffix
opetuksellinen	opetuksellisesti	J	R	sti	suffix
tragikoominen	tragikoomisesti	J	R	sti	suffix
tragikoominen	tragikoomisuus	J	N	uus	suffix
populaari	populaaristi	J	R	sti	suffix
sateeton	sateettomuus	J	N	uus	suffix
omaleimainen	omaleimaisesti	J	R	sti	suffix
huippuhieno	huippuhienosti	J	R	sti	suffix
idioottivarma	idioottivarmasti	J	R	sti	suffix
paloittain	paloittainen	R	J	inen	suffix
suuruudenhullu	suuruudenhulluus	N	N	us	suffix
askartelu	askarteluttaa	N	V	ttaa	suffix
ylikansallinen	ylikansallisesti	J	R	sti	suffix
ylikansallinen	ylikansallisuus	J	N	uus	suffix
toisarvoinen	toisarvoisuus	J	N	uus	suffix
kiihtyvä	kiihtyvästi	J	R	sti	suffix
metsäinen	metsäisesti	J	R	sti	suffix
psykososiaalinen	psykososiaalisesti	J	R	sti	suffix
ambivalenttinen	ambivalenttisuus	J	N	uus	suffix
piinaava	piinaavasti	J	R	sti	suffix
huiputtaa	huiputtaja	V	N	ja	suffix
sukupuolirauhanen	lisäsukupuolirauhanen	N	N	lisä	prefix
sauhu	sauhuttaa	N	V	ttaa	suffix
korkeahko	korkeahkosti	J	R	sti	suffix
itsekriittinen	itsekriittisesti	J	R	sti	suffix
kaksipaikkainen	kaksipaikkaisuus	J	N	uus	suffix
raskassoutuinen	raskassoutuisuus	J	N	uus	suffix
somaattinen	somaattisesti	J	R	sti	suffix
makroskooppinen	makroskooppisesti	J	R	sti	suffix
pohjoismainen	pohjoismaisesti	J	R	sti	suffix
pohjoismainen	pohjoismaisuus	J	N	uus	suffix
autourheilu	autourheilija	N	N	ja	suffix
eriarvoinen	eriarvoisesti	J	R	sti	suffix
eriarvoinen	eriarvoistua	J	V	tua	suffix
yksipersoonainen	yksipersoonaisesti	J	R	sti	suffix
kahista	kahahtaa	V	V	ahtaa	suffix
kahista	kahistella	V	V	ella	suffix
kahista	kahisuttaa	V	V	uttaa	suffix
yhteistyöhaluinen	yhteistyöhaluisesti	J	R	sti	suffix
toteutumaton	toteutumattomuus	J	N	uus	suffix
atooppinen	atooppisesti	J	R	sti	suffix
atooppinen	atooppisuus	J	N	uus	suffix
esikatsella	esikatselu	V	N	u	suffix
leiriytyä	leiriytyminen	V	N	minen	suffix
krassi	isokrassi	N	N	iso	prefix
hyvätapainen	hyvätapaisesti	J	R	sti	suffix
silata	silaus	V	N	us	suffix
turhamainen	turhamaisuus	J	N	uus	suffix
virtuaalinen	virtuaalisesti	J	R	sti	suffix
virtuaalinen	virtuaalisuus	J	N	uus	suffix
vaappua	vaappu	V	N	u	suffix
kuivakas	kuivakkaasti	J	R	sti	suffix
kiekaista	kiekaisuttaa	V	V	uttaa	suffix
frekventatiivi	frekventatiivinen	N	J	inen	suffix
halkinainen	halkinaisesti	J	R	sti	suffix
samettinen	samettisesti	J	R	sti	suffix
spontaani	spontaanius	J	N	us	suffix
kehittävä	kehittävästi	J	R	sti	suffix
naurunalainen	naurunalaisuus	J	N	uus	suffix
upporikas	upporikkaus	J	N	us	suffix
rääväsuu	rääväsuinen	N	J	inen	suffix
yhteneväinen	yhteneväisesti	J	R	sti	suffix
kermainen	kermaisuus	J	N	uus	suffix
reagoimaton	reagoimattomuus	J	N	uus	suffix
nykykielinen	nykykielisesti	J	R	sti	suffix
tamili	tamilinkielinen	N	J	inen	suffix
karmiva	karmivasti	J	R	sti	suffix
harmahtaa	harmahtava	V	J	va	suffix
hulppea	hulppeasti	J	R	sti	suffix
edustuksellinen	edustuksellisesti	J	R	sti	suffix
edustuksellinen	edustuksellisuus	J	N	uus	suffix
mieleenpainuva	mieleenpainuvasti	J	R	sti	suffix
temperamentikas	temperamentikkaasti	J	R	sti	suffix
haluttava	haluttavuus	J	N	uus	suffix
artistinen	artistisesti	J	R	sti	suffix
sihistä	sihahtaa	V	V	ahtaa	suffix
länsieurooppalainen	länsieurooppalaisesti	J	R	sti	suffix
länsieurooppalainen	länsieurooppalaisuus	J	N	uus	suffix
kolminkertainen	kolminkertaistua	J	V	tua	suffix
androgeeninen	androgeenisesti	J	R	sti	suffix
ahtaus	ahtauttaa	N	V	ttaa	suffix
didaktiikka	didaktinen	N	J	inen	suffix
uhrautuvainen	uhrautuvaisesti	J	R	sti	suffix
uhrautuvainen	uhrautuvaisuus	J	N	uus	suffix
evankelisluterilainen	evankelisluterilaisuus	J	N	uus	suffix
italiantaa	italiannos	V	N	os	suffix
italiantaa	italiantaja	V	N	ja	suffix
nuijakas	isonuijakas	N	N	iso	prefix
nuijakas	pikkunuijakas	N	N	pikku	prefix
alistuva	alistuvuus	J	N	uus	suffix
primääri	primääristi	J	R	sti	suffix
äyskiä	äyskiminen	V	N	minen	suffix
äyskiä	äyske	V	N	e	suffix
honkapuu	honkapuinen	N	J	inen	suffix
anteeksipyytävä	anteeksipyytävästi	J	R	sti	suffix
anestesiologinen	anestesiologisesti	J	R	sti	suffix
anestesiologinen	anestesiologisuus	J	N	uus	suffix
kohtuullinen	kohtuullistaa	J	V	taa	suffix
traumaattinen	traumaattisesti	J	R	sti	suffix
taara	taarata	N	V	ta	suffix
arkipäiväinen	arkipäiväisesti	J	R	sti	suffix
eskatologinen	eskatologisesti	J	R	sti	suffix
mentaalinen	mentaalisuus	J	N	uus	suffix
ulkoilla	ulkoiluttaa	V	V	uttaa	suffix
halventava	halventavuus	J	N	uus	suffix
transsendentti	transsendenttius	J	N	us	suffix
lapsenmielinen	lapsenmielisesti	J	R	sti	suffix
disjunktio	disjunktiivinen	N	J	inen	suffix
uinailla	uinailija	V	N	ja	suffix
tiedostamaton	tiedostamattomasti	J	R	sti	suffix
rauhanaika	rauhanaikainen	N	J	inen	suffix
puistikko	puistikkoinen	N	J	inen	suffix
tallentua	tallennus	V	N	us	suffix
skimba	skimbata	N	V	ta	suffix
epälineaarinen	epälineaarisuus	J	N	uus	suffix
paranoidinen	paranoidisuus	J	N	uus	suffix
motivoitunut	motivoituneesti	J	R	sti	suffix
formatiivinen	formatiivisesti	J	R	sti	suffix
formatiivinen	formatiivisuus	J	N	uus	suffix
proletaarinen	proletaarisesti	J	R	sti	suffix
korahdella	korahtelu	V	N	u	suffix
ylipainoinen	ylipainoisuus	J	N	uus	suffix
akrobaattinen	akrobaattisesti	J	R	sti	suffix
pitkäaikainen	pitkäaikaisesti	J	R	sti	suffix
hiitata	hiittaaminen	V	N	minen	suffix
hiitata	hiittaus	V	N	us	suffix
autoilu	pienoisautoilu	N	N	pienois	prefix
autoilu	yksityisautoilu	N	N	yksityis	prefix
koreografinen	koreografisesti	J	R	sti	suffix
nuhraantua	nuhraantunut	V	J	nut	suffix
brahma	brahmalainen	N	J	lainen	suffix
laajamittainen	laajamittaisesti	J	R	sti	suffix
perinteikäs	perinteikkäästi	J	R	sti	suffix
tyhjentyä	tyhjentyminen	V	N	minen	suffix
alueellinen	alueellisuus	J	N	uus	suffix
pätevä	pätevästi	J	R	sti	suffix
kompleksikas	kompleksikkaasti	J	R	sti	suffix
varjella	varjelus	V	N	us	suffix
utuinen	utuisesti	J	R	sti	suffix
utuinen	utuisuus	J	N	uus	suffix
kapalo	kapaloida	N	V	oida	suffix
kyltymätön	kyltymättömästi	J	R	sti	suffix
oikeistolainen	oikeistolaisesti	J	R	sti	suffix
levike	levikkeellinen	N	J	llinen	suffix
loistokas	loistokkaasti	J	R	sti	suffix
kruusattu	kruusatusti	J	R	sti	suffix
konekirjoittaa	konekirjoitus	V	N	us	suffix
katve	katveinen	N	J	inen	suffix
taistelunhaluinen	taistelunhaluisesti	J	R	sti	suffix
nukahdella	nukahtelu	V	N	u	suffix
numeraalinen	numeraalisesti	J	R	sti	suffix
raskauttaa	raskauttava	V	J	va	suffix
motorinen	motorisesti	J	R	sti	suffix
murskaava	murskaavuus	J	N	uus	suffix
tottunut	tottuneesti	J	R	sti	suffix
huipentaa	huipennus	V	N	us	suffix
kuvitteellinen	kuvitteellisesti	J	R	sti	suffix
kuvitteellinen	kuvitteellisuus	J	N	uus	suffix
korskea	korskeus	J	N	us	suffix
satavuotinen	satavuotisuus	J	N	uus	suffix
helpohko	helpohkosti	J	R	sti	suffix
lomittua	lomittuminen	V	N	minen	suffix
sijoittaja	piensijoittaja	N	N	pien	prefix
välinen	välisesti	J	R	sti	suffix
monenlainen	monenlaisuus	J	N	uus	suffix
etupuoli	etupuolinen	N	U	nen	suffix
vesipääsky	isovesipääsky	N	N	iso	prefix
keskisuomalainen	keskisuomalaisuus	J	N	uus	suffix
tyytyväisyys	itsetyytyväisyys	N	N	itse	prefix
mörsky	valkomörsky	N	N	valko	prefix
kalistella	kalistelu	V	N	u	suffix
nöyryyttävä	nöyryyttävästi	J	R	sti	suffix
kansallismielinen	kansallismielisesti	J	R	sti	suffix
perimmäinen	perimmäisesti	J	R	sti	suffix
huonokuntoinen	huonokuntoisuus	J	N	uus	suffix
porrastaa	porrastus	V	N	us	suffix
ylikorostaa	ylikorostettu	V	J	ttu	suffix
käreä	käreästi	J	R	sti	suffix
suhdaton	suhdattomuus	J	N	uus	suffix
kuusinumeroinen	kuusinumeroisesti	J	R	sti	suffix
lakisääteinen	lakisääteisesti	J	R	sti	suffix
tamperelainen	tamperelaisuus	J	N	uus	suffix
puolinen	alapuolinen	J	J	ala	prefix
puolinen	tasapuolinen	J	J	tasa	prefix
puolinen	ulkopuolinen	J	J	ulko	prefix
veitikka	etuveitikka	N	N	etu	prefix
armoitettu	armoitetusti	J	R	sti	suffix
palkitseva	palkitsevasti	J	R	sti	suffix
palkitseva	palkitsevuus	J	N	uus	suffix
tietyntyyppinen	tietyntyyppisesti	J	R	sti	suffix
pääosa	pääosin	N	N	in	suffix
raksutella	raksuttelu	V	N	u	suffix
kustavilainen	kustavilaisuus	J	N	uus	suffix
perustavanlaatuinen	perustavanlaatuisesti	J	R	sti	suffix
maksullinen	maksullisesti	J	R	sti	suffix
makee	makeesti	J	R	sti	suffix
liimattu	liimatusti	J	R	sti	suffix
vauhko	vauhkosti	J	R	sti	suffix
turvallisuuspoliittinen	turvallisuuspoliittisesti	J	R	sti	suffix
yksitavuinen	yksitavuisesti	J	R	sti	suffix
tylli	pikkutylli	N	N	pikku	prefix
karvoittua	karvoitus	V	N	us	suffix
ylänköjuoksija	pikkuylänköjuoksija	N	N	pikku	prefix
uima-asu	uima-asuinen	N	J	inen	suffix
kujeellinen	kujeellisuus	J	N	uus	suffix
ropsia	ropsahtaa	V	V	ahtaa	suffix
pitkäpiimä	pitkäpiimäinen	N	J	inen	suffix
kiusaantunut	kiusaantuneesti	J	R	sti	suffix
myytillinen	myytillisesti	J	R	sti	suffix
marjastaja	isomarjastaja	N	N	iso	prefix
yliarvostaa	yliarvostus	V	N	us	suffix
satumainen	satumaisesti	J	R	sti	suffix
satumainen	satumaisuus	J	N	uus	suffix
mitäänsanomaton	mitäänsanomattomasti	J	R	sti	suffix
mitäänsanomaton	mitäänsanomattomuus	J	N	uus	suffix
arkkityyppinen	arkkityyppisesti	J	R	sti	suffix
tarunhohtoinen	tarunhohtoisuus	J	N	uus	suffix
ympärivuotinen	ympärivuotisesti	J	R	sti	suffix
ympärivuotinen	ympärivuotisuus	J	N	uus	suffix
pähkähullu	pähkähullusti	J	R	sti	suffix
evolutiivinen	evolutiivisesti	J	R	sti	suffix
asumiskelvoton	asumiskelvottomuus	J	N	uus	suffix
kaunainen	kaunaisesti	J	R	sti	suffix
johdatteleva	johdattelevasti	J	R	sti	suffix
naurismainen	naurismaisesti	J	R	sti	suffix
kokoinen	kokoisesti	J	R	sti	suffix
kokoinen	kokoisuus	J	N	uus	suffix
adpositionaalinen	adpositionaalisesti	J	R	sti	suffix
pirstaleinen	pirstaleisuus	J	N	uus	suffix
riehakka	riehakkuus	J	N	uus	suffix
erityiskorvattava	erityiskorvattavuus	J	N	uus	suffix
moukua	moukuna	V	N	na	suffix
panamerikkalainen	panamerikkalaisuus	J	N	uus	suffix
mitokondriaalinen	mitokondriaalisesti	J	R	sti	suffix
oikeakielinen	oikeakielisesti	J	R	sti	suffix
plokata	plokkari	V	N	ri	suffix
yksisuuntainen	yksisuuntaisesti	J	R	sti	suffix
yllättynyt	yllättyneesti	J	R	sti	suffix
kiihtynyt	kiihtyneesti	J	R	sti	suffix
maallistua	maallistunut	V	J	nut	suffix
räyhäkäs	räyhäkkäästi	J	R	sti	suffix
syklinen	syklisesti	J	R	sti	suffix
houkutteleva	houkuttelevasti	J	R	sti	suffix
houkutteleva	houkuttelevuus	J	N	uus	suffix
napsua	napsauttaa	V	V	uttaa	suffix
usma	usmainen	N	J	inen	suffix
raakalaismainen	raakalaismaisuus	J	N	uus	suffix
itserakas	itserakkaus	J	N	us	suffix
vahvuinen	vahvuisesti	J	R	sti	suffix
arkaluontoinen	arkaluontoisuus	J	N	uus	suffix
pakonomainen	pakonomaisesti	J	R	sti	suffix
pakonomainen	pakonomaisuus	J	N	uus	suffix
raapustaa	raapustella	V	V	ella	suffix
horjumaton	horjumattomasti	J	R	sti	suffix
virkkoa	virke	V	N	e	suffix
riitasointuinen	riitasointuisuus	J	N	uus	suffix
umpio	umpioitua	N	V	oitua	suffix
keimailla	keimaileva	V	J	va	suffix
käsinkosketeltava	käsinkosketeltavasti	J	R	sti	suffix
vastikkeeton	vastikkeettomasti	J	R	sti	suffix
takaisinmallintaa	takaisinmallintaja	V	N	ja	suffix
eliömaantiede	eliömaantieteellinen	N	J	llinen	suffix
rattikelkka	rattikelkkailla	N	V	illa	suffix
hellyttävä	hellyttävästi	J	R	sti	suffix
sutjakka	sutjakkuus	J	N	uus	suffix
laaja-alainen	laaja-alaisesti	J	R	sti	suffix
laaja-alainen	laaja-alaisuus	J	N	uus	suffix
kevytrakenteinen	kevytrakenteisesti	J	R	sti	suffix
moniselitteinen	moniselitteisesti	J	R	sti	suffix
kilpailukykyinen	kilpailukykyisesti	J	R	sti	suffix
teknologinen	teknologisesti	J	R	sti	suffix
tuhti	tuhtius	J	N	us	suffix
ällistyttävä	ällistyttävästi	J	R	sti	suffix
rupsahtaa	rupsahtanut	V	J	nut	suffix
sinisiipi	sinisiipinen	N	U	nen	suffix
kutkuttaa	kutkutin	V	N	in	suffix
elohopeapitoinen	elohopeapitoisuus	J	N	uus	suffix
staagi	etustaagi	N	N	etu	prefix
kulttuurinen	kulttuurisuus	J	N	uus	suffix
kuoppainen	kuoppaisuus	J	N	uus	suffix
epäonninen	epäonnisesti	J	R	sti	suffix
epäonninen	epäonnisuus	J	N	uus	suffix
päinvastainen	päinvastaisesti	J	R	sti	suffix
päinvastainen	päinvastaisuus	J	N	uus	suffix
seostaa	seostus	V	N	us	suffix
kolmivuotinen	kolmivuotisuus	J	N	uus	suffix
tuulenkala	isotuulenkala	N	N	iso	prefix
jouheva	jouhevasti	J	R	sti	suffix
jouheva	jouhevuus	J	N	uus	suffix
asemakaava	asemakaavoittaa	N	V	oittaa	suffix
ylitsepääsemätön	ylitsepääsemättömästi	J	R	sti	suffix
aravalainoittaa	aravalainoitettu	V	J	ttu	suffix
smurffi	smurffata	N	V	ata	suffix
epäeettinen	epäeettisesti	J	R	sti	suffix
pullistua	pullistuminen	V	N	minen	suffix
pullistua	pullistus	V	N	us	suffix
naisellistua	naisellistuminen	V	N	minen	suffix
samettikukka	isosamettikukka	N	N	iso	prefix
samettikukka	pikkusamettikukka	N	N	pikku	prefix
nurinkurinen	nurinkurisuus	J	N	uus	suffix
suoraselkäinen	suoraselkäisesti	J	R	sti	suffix
reseptivapaa	reseptivapaus	J	N	us	suffix
takkuilla	takkuilu	V	N	u	suffix
prosenttimääräinen	prosenttimääräisesti	J	R	sti	suffix
korkealaatuinen	korkealaatuisesti	J	R	sti	suffix
korkealaatuinen	korkealaatuisuus	J	N	uus	suffix
sidonnainen	sidonnaisesti	J	R	sti	suffix
oireellinen	oireellisesti	J	R	sti	suffix
vilahtaa	vilahdus	V	N	us	suffix
tyyppinen	tyyppisesti	J	R	sti	suffix
hermoilla	hermoilija	V	N	ja	suffix
hermoilla	hermoilu	V	N	u	suffix
välttelevä	välttelevästi	J	R	sti	suffix
kantaslaavi	kantaslaavilainen	N	J	lainen	suffix
pönäkkä	pönäkästi	J	R	sti	suffix
merikelvoton	merikelvottomuus	J	N	uus	suffix
ikimuistoinen	ikimuistoisesti	J	R	sti	suffix
alakohtainen	alakohtaisesti	J	R	sti	suffix
rohkaiseva	rohkaisevasti	J	R	sti	suffix
lähtökohta	lähtökohtainen	N	J	inen	suffix
epätavanomainen	epätavanomaisuus	J	N	uus	suffix
yhteisöllinen	yhteisöllisesti	J	R	sti	suffix
organisatorinen	organisatorisesti	J	R	sti	suffix
vaivaantunut	vaivaantuneesti	J	R	sti	suffix
hunajainen	hunajaisuus	J	N	uus	suffix
agraari-	agraarinen	U	J	inen	suffix
äänteellinen	äänteellisesti	J	R	sti	suffix
turkulainen	turkulaisuus	J	N	uus	suffix
maakeskeinen	maakeskeisesti	J	R	sti	suffix
ylireagoida	ylireagointi	V	N	nti	suffix
toimeton	toimettomuus	J	N	uus	suffix
viljelykelpoinen	viljelykelpoisuus	J	N	uus	suffix
toisenlainen	toisenlaisesti	J	R	sti	suffix
toisenlainen	toisenlaisuus	J	N	uus	suffix
vinosilmä	vinosilmäinen	N	J	inen	suffix
käärmemäinen	käärmemäisesti	J	R	sti	suffix
servata	servaus	V	N	us	suffix
auvoisa	auvoisasti	J	R	sti	suffix
aikapalkka	aikapalkkainen	N	J	inen	suffix
moniajaa	moniajo	V	N	o	suffix
tsaarinaika	tsaarinaikainen	N	J	inen	suffix
monitaitoinen	monitaitoisuus	J	N	uus	suffix
laskimonsisäinen	laskimonsisäisesti	J	R	sti	suffix
palpeerata	palpeeraus	V	N	us	suffix
pirskotella	pirskottelu	V	N	u	suffix
kaksitasoinen	kaksitasoisuus	J	N	uus	suffix
stahanovilainen	stahanovilaisesti	J	R	sti	suffix
faktuaalinen	faktuaalisesti	J	R	sti	suffix
äänellinen	äänellisesti	J	R	sti	suffix
teatterillinen	teatterillisesti	J	R	sti	suffix
V-aukko	V-aukkoinen	N	J	inen	suffix
kevyehkö	kevyehkösti	J	R	sti	suffix
mielialahäiriö	mielialahäiriöinen	N	J	inen	suffix
adjuvantti	adjuvanttinen	N	J	inen	suffix
kuolemanhalu	kuolemanhaluinen	N	J	inen	suffix
lainopillinen	lainopillisesti	J	R	sti	suffix
huvittunut	huvittuneesti	J	R	sti	suffix
typografinen	typografisesti	J	R	sti	suffix
vajaakanttinen	vajaakanttisuus	J	N	uus	suffix
aluepoliittinen	aluepoliittisesti	J	R	sti	suffix
naivistinen	naivistisesti	J	R	sti	suffix
pienimuotoinen	pienimuotoisesti	J	R	sti	suffix
pienimuotoinen	pienimuotoisuus	J	N	uus	suffix
ohjattu	ohjatusti	J	R	sti	suffix
puksuttaa	puksutus	V	N	us	suffix
kaksirunkoinen	kaksirunkoisuus	J	N	uus	suffix
narskua	narskahtaa	V	V	ahtaa	suffix
vavahtaa	vavahdus	V	N	us	suffix
joustamaton	joustamattomasti	J	R	sti	suffix
joustamaton	joustamattomuus	J	N	uus	suffix
hämyinen	hämyisesti	J	R	sti	suffix
euronen	kymmeneuronen	N	N	kymmen	prefix
tulosperusteinen	tulosperusteisesti	J	R	sti	suffix
urhokas	urhokkuus	J	N	uus	suffix
kohme	kohmeus	N	N	us	suffix
terapeuttinen	terapeuttisesti	J	R	sti	suffix
riemastuttava	riemastuttavasti	J	R	sti	suffix
tuksuttaa	tuksutus	V	N	us	suffix
teollistaa	teollistaminen	V	N	minen	suffix
hämmentynyt	hämmentyneesti	J	R	sti	suffix
korkeatasoinen	korkeatasoisesti	J	R	sti	suffix
korkeatasoinen	korkeatasoisuus	J	N	uus	suffix
inha	inhasti	J	R	sti	suffix
inha	inhuus	J	N	uus	suffix
tunnistettava	tunnistettavasti	J	R	sti	suffix
tunnistettava	tunnistettavuus	J	N	uus	suffix
Uoti	Uotila	N	N	la	suffix
Uoti	Uotinen	N	N	nen	suffix
uimataidoton	uimataidottomuus	J	N	uus	suffix
kissaton	kissattomuus	J	N	uus	suffix
mordva	mordvankielinen	N	J	inen	suffix
saranoitu	alasaranoitu	J	J	ala	prefix
misogyyninen	misogyynisesti	J	R	sti	suffix
nuppiseitikki	kaunonuppiseitikki	N	N	kauno	prefix
kaksinaamainen	kaksinaamaisesti	J	R	sti	suffix
kertaluonteinen	kertaluonteisesti	J	R	sti	suffix
vertailukelpoinen	vertailukelpoisesti	J	R	sti	suffix
vertailukelpoinen	vertailukelpoisuus	J	N	uus	suffix
finanssipoliittinen	finanssipoliittisesti	J	R	sti	suffix
fulbe	fulbenkielinen	N	J	inen	suffix
murros	murrokko	N	N	kko	suffix
miljoonikko	monimiljoonikko	N	N	moni	prefix
jaloste	puolijaloste	N	N	puoli	prefix
elokuvallinen	elokuvallisesti	J	R	sti	suffix
elokuvallinen	elokuvallisuus	J	N	uus	suffix
fulani	fulaninkielinen	N	J	inen	suffix
varhaispermikausi	varhaispermikautinen	N	J	inen	suffix
aavistuksenomainen	aavistuksenomaisesti	J	R	sti	suffix
suojainen	suojaisuus	J	N	uus	suffix
tarveharkinta	tarveharkintainen	N	J	inen	suffix
destruktiivinen	destruktiivisuus	J	N	uus	suffix
repivä	repivästi	J	R	sti	suffix
talouspoliittinen	talouspoliittisesti	J	R	sti	suffix
hohtava	hohtavuus	J	N	uus	suffix
talonpoikainen	talonpoikaisuus	J	N	uus	suffix
vihertävä	vihertävästi	J	R	sti	suffix
railakka	railakkuus	J	N	uus	suffix
temaattinen	temaattisesti	J	R	sti	suffix
temaattinen	temaattisuus	J	N	uus	suffix
maneerinen	maneerisesti	J	R	sti	suffix
maneerinen	maneerisuus	J	N	uus	suffix
jatuli	jatulinen	N	U	nen	suffix
alaskirjata	alaskirjaus	V	N	us	suffix
näyttämöllinen	näyttämöllisesti	J	R	sti	suffix
teollistua	teollistunut	V	J	nut	suffix
yksikäsitteinen	yksikäsitteisesti	J	R	sti	suffix
sarveinen	sarveismainen	J	J	mainen	suffix
heuristinen	heuristisesti	J	R	sti	suffix
tekstuaalinen	tekstuaalisuus	J	N	uus	suffix
bahai	bahailainen	N	U	lainen	suffix
kotikutoinen	kotikutoisesti	J	R	sti	suffix
